Latitude,Longitude,Avg_sot_1,Avg_sot_2,Avg_sot_3
45.274216571486534,26.284776163283965,290.42376285129126,282.27520667182074,289.42811584472656
45.250916719997655,26.421201945572648,291.4931335449219,283.25584920247394,289.8309783935547
45.22744751241455,26.557510226221638,290.73385281032984,283.3415764702691,290.2280680338542
45.20380918234253,26.693700305959112,292.14978875054254,284.8170750935872,290.61927286783856
45.18000196480787,26.82977148967612,293.0095460679796,285.190308464898,291.0046030680339
45.1560260962502,26.965723086439482,293.49621921115454,285.482176038954,291.38392130533856
45.13188181451499,27.101554409504615,294.0653347439236,285.7698728773329,291.638432820638
45.107569358846135,27.237264776328004,293.5623779296875,285.5973934597439,291.8428955078125
45.08308896987813,27.372853508579254,293.5427720811632,285.4540083143446,292.0371551513672
45.058440889628734,27.5083199321528,294.0126215616862,285.6159218682183,292.22107950846356
45.03362536149114,27.643663377179422,293.81810675726996,285.5381834242079,292.3945617675781
45.008642630226504,27.778883178037347,293.969245062934,285.53878021240234,292.54502360026044
44.98349294195612,27.913978673362976,293.2983228895399,285.26111772325305,292.6326192220052
44.958176544153865,28.04894920606128,294.3753848605686,285.8000038994683,292.7178192138672
44.9326936856384,28.18379412331609,293.3356060451931,285.1627968682183,292.8077901204427
44.907044616565535,28.318512776599704,291.69537268744574,284.15600246853296,292.9025421142578
44.88122958842046,28.453104521682405,290.01085493299695,283.3624979654948,293.0021565755208
44.855248854009844,28.58756871864165,290.7904985215929,283.9050988091363,293.0968933105469
44.82910266745433,28.721904731870893,290.6002426147461,284.462159898546,293.17950439453125
44.80279128418051,28.85611193008799,291.92758602566187,285.75671047634546,293.254389444987
44.7763149609132,28.99018968634337,291.46854315863715,286.5683585272895,293.251948038737
44.749673955667596,29.124137378027996,291.0209486219618,286.86732313368054,293.4195556640625
46.24159732325008,20.058347886173976,292.90936279296875,284.8209635416667,288.9368489583333
46.226106698638475,20.19952474945825,293.0277608235677,284.945070054796,289.0462137858073
46.210437466140974,20.34061916224806,292.96524895562067,285.0944603814019,289.0863291422526
46.194589788803746,20.481630252521768,293.088377210829,285.28558434380426,289.08619689941406
46.17856383140297,20.622557151516958,292.7836498684353,285.1169848971897,289.08405049641925
46.162359760439095,20.763398993758784,293.16260613335504,285.0991422865126,289.079839070638
46.145977744130846,20.90415491708731,293.1819839477539,285.0409749348958,289.07354736328125
46.12941795240928,21.044824062685223,292.01594882541235,284.49539354112414,289.00103759765625
46.11268055691189,21.18540557510474,292.9774881998698,284.8669832017687,288.78858439127606
46.095765730976325,21.325898602294444,293.3488591512044,284.9835188123915,288.5742950439453
46.07867364963456,21.46630229562564,293.2479002210829,284.8804999457465,288.35814412434894
46.06140448960654,21.60661580991865,292.85382588704425,284.6254238552517,288.1401062011719
46.04395842929416,21.746838303468564,291.50420464409723,283.54514651828345,287.9201202392578
46.02633564877486,21.886968938070652,291.2397062513563,283.2202360365126,287.6778310139974
46.00853632979543,22.027006879045643,291.675654941135,283.3518524169922,287.4329783121745
45.99056065576566,22.166951295264568,292.4888966878255,283.8333553738064,287.1859944661458
45.972408811752025,22.30680135917322,291.5333082411024,283.30657365587024,286.93686930338544
45.954080984471126,22.44655624681647,291.6408165825738,283.22199079725476,286.6855824788411
45.935577362283404,22.586215137862098,292.4260025024414,283.59740956624347,286.50249735514325
45.91689813518644,22.72577721562422,291.41555362277563,283.2864167955187,286.3629659016927
45.898043494808576,22.865241667086792,291.85202450222437,283.4685278998481,286.2234395345052
45.8790136344022,23.004607682926206,290.9511252509223,283.08572557237414,286.0839487711589
45.85980874883725,23.143874457534054,292.8242950439453,284.0923656887478,285.94451904296875
45.84042903459437,23.283041189039267,292.47123040093317,283.8033142089844,285.8417663574219
45.82087468975836,23.422107079330033,289.9895553588867,282.2550743950738,285.8574523925781
45.80114591401129,23.56107133407542,288.3975423177083,281.31908077663843,285.87257385253906
45.78124290862583,23.699933162746504,288.36238776312933,281.18174319797095,285.88707478841144
45.761165876458286,23.838691778637354,288.12115648057727,281.12879943847656,285.9010009765625
45.740915021941866,23.977346398885572,289.3421444363064,281.968876308865,285.9356689453125
45.720490551079685,24.115896244492518,290.3916236029731,282.6052949693468,285.99460856119794
45.69989267143788,24.25434054034318,290.914788140191,282.92077382405597,286.0572255452474
45.679121592138515,24.392678515225782,288.7993740505642,281.9630940755208,286.124750773112
45.6581775238528,24.53090940185095,285.42034996880426,279.340089586046,286.1972351074219
45.637060678793816,24.66903243687065,282.73181491427954,276.86515553792316,286.2747446695964
45.61577127070946,24.807046860896662,281.1741663614909,275.2992778354221,286.3827718098958
45.594309514875526,24.944951918518825,281.5797992282444,275.86060841878253,286.53184509277344
45.57267562808826,25.082746858322935,282.9193284776476,277.1028128729926,286.6855926513672
45.55086982865741,25.220430932908215,285.04403601752387,278.4459999932183,286.8440297444661
45.52889233639896,25.358003398904486,286.97396681043836,279.3560341729058,287.00721232096356
45.506743372627795,25.49546351698916,284.9209145439996,278.2055308024089,287.17519124348956
45.48442316015047,25.63281055190359,284.01019456651477,277.4867697821723,287.4925028483073
45.46193192325798,25.77004377246925,284.29447004530164,277.813244289822,287.81695048014325
45.43926988771834,25.90716245160374,284.06179385715063,277.7527677747938,288.14333089192706
45.41643728076917,26.044165866336073,285.49526553683813,278.95447879367407,288.4716796875
45.39343433111047,26.18105329782199,287.0073598225911,280.1082882351345,288.8019714355469
45.37026126889703,26.31782403135864,289.37308078342016,281.68859524197046,289.1772155761719
45.34691832573104,26.454477356399224,290.8712175157335,282.59448581271704,289.592524210612
45.323405734654656,26.591012566566945,291.0649142795139,283.3131832546658,290.0020294189453
45.29972373014246,26.727428959669,292.11848788791235,284.0679168701172,290.4056345621745
45.275872548093865,26.863725837709865,291.80767398410376,284.42215220133465,290.80328369140625
45.251852425825696,26.999902506904647,293.0876719156901,285.29732004801434,291.1949157714844
45.22766360206448,27.13595827769163,293.94602542453345,285.68414984809027,291.4296010335286
45.20330631693895,27.27189246474495,293.67330254448785,285.59361860487195,291.6537628173828
45.17878081197238,27.407704386986524,293.4478641086155,285.5358395046658,291.8676503499349
45.15408733007485,27.543393367598043,294.0057423909505,285.7201936509874,292.0711263020833
45.12922611553572,27.67895873403222,294.03522237141925,285.5627153184679,292.2641143798828
45.10419741401588,27.81439981802413,294.04501258002387,285.4272299872504,292.4114125569661
45.079001472539986,27.949715955601732,293.50794219970703,285.38292609320746,292.51495869954425
45.053638539488794,28.08490648709656,294.1640811496311,285.85512288411456,292.6156717936198
45.028108864591324,28.21997075715379,293.7820468478733,285.33670806884766,292.7135518391927
45.00241269891724,28.35490811474193,291.6008572048611,284.063111199273,292.8085428873698
44.976550294868844,28.489717913162394,291.32540639241535,284.0102259318034,292.90061442057294
44.95052190617346,28.624399510058566,292.048951043023,284.52847883436414,293.01800537109375
44.92432778787547,28.75895226742469,293.2299067179362,285.4316813151042,293.12445068359375
44.897968196328556,28.893375551614326,292.6669735378689,286.4904539320204,293.2685801188151
44.871443389187796,29.027668733348406,290.57730865478516,286.3746609157986,293.26861572265625
44.84475362540181,29.16183118772321,290.8849792480469,286.40860663519965,293.4543813069661
44.8178991652048,29.295862294217812,290.46707322862414,285.9391691419813,293.44659423828125
44.790880270108715,29.429761436701227,289.64798227945965,286.07218254937067,293.4398549397786
44.763697202895294,29.56352800343936,292.910149468316,287.5107955932617,293.4314320882161
46.339266472227024,20.080657174931474,293.2270677354601,284.9749247233073,288.86655680338544
46.32374665094842,20.222086482062963,293.8822241889106,285.43019019232855,288.97808329264325
46.30804789516117,20.36343288812759,293.7558356391059,285.42703586154516,289.0067545572917
46.292170368554025,20.50469551669957,293.0777138604058,285.2776345147027,289.0130971272786
46.276114236552075,20.645873494641535,292.7591332329644,285.06919860839844,289.01740010579425
46.259879666310766,20.786965952132988,292.63795471191406,284.9058074951172,289.0196278889974
46.24346682670981,20.9279720226981,292.87955983479816,284.98749287923175,289.01975504557294
46.22687588834741,21.068890843233305,293.30925835503473,285.18887668185766,288.9187723795573
46.210107023534036,21.20972155403473,293.1623289320204,284.9411849975586,288.7117156982422
46.19316040628645,21.350463298824934,293.63293796115454,285.3105765448676,288.50282287597656
46.17603621232149,21.49111522477972,293.4334309895833,285.1922310723199,288.2920379638672
46.158734619049866,21.631676482554383,291.69132063123914,284.18653191460504,288.07936096191406
46.14125580557003,21.77214622630987,290.69749450683594,283.1213590833876,287.86151123046875
46.12359995266176,21.912523613738188,291.0114958021376,283.1775309244792,287.62432352701825
46.10576724277995,22.052807806088026,290.9307640923394,283.0060509575738,287.385004679362
46.087757860048036,22.192997968189587,290.42334323459204,282.7437498304579,287.1436055501302
46.06957199025187,22.333093268479473,290.46984524197046,282.7631793551975,286.90003967285156
46.05120982083298,22.473092879024875,290.6918199327257,282.77025349934894,286.65427652994794
46.03267154088224,22.612995975547733,290.8125474717882,282.72833930121527,286.49371846516925
46.01395734113315,22.752801737448436,291.4196607801649,283.1004172431098,286.35398864746094
45.995067413955475,22.89250934782916,291.05421023898657,282.8676571316189,286.2143147786458
45.976001953348344,23.03211799351692,288.8744413587782,281.4959598117405,286.07465108235675
45.95676115493376,23.17162686508638,289.5761710272895,282.0219217936198,285.93504842122394
45.93734521594979,23.311035156882042,292.3749508327908,283.6761542426215,285.86395263671875
45.91775433524386,23.45034206704048,292.08257548014325,283.57761722140845,285.88092041015625
45.89798871326593,23.589546797511844,292.4849141438802,283.6423551771376,285.89731852213544
45.87804855206156,23.728648554081474,292.06650882297095,283.5486365424262,285.91314697265625
45.85793405526521,23.867646546390688,291.18306816948785,282.95990159776477,285.9283396402995
45.8376454280932,24.006539987957638,291.1614634195964,282.91790771484375,285.9419403076172
45.8171828773368,24.145328096197574,291.06541866726343,282.8356662326389,285.93743387858075
45.79654661135518,24.284010092442827,289.7598690456814,282.20550113254126,285.93886311848956
45.77573684006852,24.42258520196259,290.0451388888889,282.3300611707899,285.94626871744794
45.75475377495074,24.56105265398216,289.6725777520074,282.19297366672095,285.9597676595052
45.733597629022654,24.699411681701918,288.2132322523329,281.46252780490454,286.0157979329427
45.71226861684463,24.83766152231607,287.06041124131946,280.5703608194987,286.1283264160156
45.69076695450941,24.975801417030766,286.4461508856879,279.9035814073351,286.26866658528644
45.669092859635214,25.113830611082307,286.21856180826825,279.83294508192273,286.41368611653644
45.64724655135802,25.251748353754493,286.22471194797095,279.4939363267687,286.5634307861328
45.62522825032482,25.389553898396144,288.0937101576063,280.61100599500867,286.7179412841797
45.60303817868594,25.527246502437833,287.5043199327257,280.27774895562067,286.90821838378906
45.58067656008786,25.66482542740866,286.14937082926434,279.37867652045355,287.22813924153644
45.55814361966584,25.8022899389523,285.76734330919055,278.84178755018445,287.54998779296875
45.535439584036574,25.939639306843077,284.28981526692706,277.83008066813153,287.873779296875
45.51256468129067,26.07687280500147,284.56646304660376,278.18407270643445,288.1995340983073
45.48951914098534,26.213989711509214,285.9479793972439,279.33384280734595,288.5272623697917
45.46630319413682,26.350989308624463,287.18450758192273,280.3530044555664,288.9326629638672
45.44291707321289,26.48787088279596,288.25060780843097,281.1988228691949,289.36049397786456
45.41936101212536,26.624633724677523,290.1170823838976,282.4657508002387,289.7824401855469
