(45.46105448, 20.92958517, 31349.725)
(45.45255022, 20.99882947, 40726.785)
(45.44400111, 21.06805128, 40726.785)
(45.43540716, 21.13725048, 41707.66)
(45.4267684, 21.20642696, 41707.66)
(45.41808486, 21.27558061, 32768.914)
(45.40935654, 21.34471133, 32768.914)
(45.40058349, 21.41381902, 35670.457)
(45.39176573, 21.48290356, 35670.457)
(45.38290327, 21.55196485, 52085.703)
(45.37399614, 21.62100278, 52085.703)
(45.36504437, 21.69001726, 78656.14)
(45.35604799, 21.75900816, 78656.14)
(45.34700701, 21.82797539, 75695.02)
(45.33792147, 21.89691884, 75747.77)
(45.32879138, 21.96583841, 79188.914)
(45.31961677, 22.034734, 79188.61)
(45.31039768, 22.10360549, 22811.27)
(45.30113411, 22.17245279, 22811.27)
(45.2918261, 22.24127578, 37612.06)
(45.28247368, 22.31007437, 43936.29)
(45.27307687, 22.37884846, 20718.807)
(45.26363569, 22.44759794, 20587.818)
(45.25415018, 22.5163227, 30885.342)
(45.24462035, 22.58502265, 30886.367)
(45.23504623, 22.65369768, 29706.143)
(45.22542786, 22.72234769, 29704.072)
(45.21576525, 22.79097258, 24275.104)
(45.20605843, 22.85957224, 24275.67)
(45.19630744, 22.92814658, 17065.309)
(45.18651229, 22.9966955, 17065.309)
(45.17667301, 23.06521889, 17339.979)
(45.16678963, 23.13371664, 17320.44)
(45.15686217, 23.20218867, 17231.672)
(45.14689067, 23.27063488, 17187.873)
(45.13687515, 23.33905515, 17387.363)
(45.12681564, 23.4074494, 17473.504)
(45.11671217, 23.47581751, 17551.322)
(45.10656475, 23.5441594, 17537.955)
(45.09637343, 23.61247497, 17645.896)
(45.08613823, 23.68076411, 17628.797)
(45.07585917, 23.74902673, 17728.332)
(45.06553629, 23.81726272, 17727.441)
(45.0551696, 23.885472, 25958.223)
(45.04475915, 23.95365446, 26341.658)
(45.03430496, 24.02181, 28240.254)
(45.02380705, 24.08993854, 27618.934)
(45.01326546, 24.15803996, 25747.621)
(45.00268021, 24.22611418, 26330.906)
(44.99205133, 24.2941611, 32631.904)
(44.98137886, 24.36218062, 32517.818)
(44.97066281, 24.43017265, 79226.62)
(44.95990323, 24.49813709, 79226.62)
(44.94910013, 24.56607384, 79507.38)
(44.93825355, 24.63398282, 79507.38)
(44.92736351, 24.70186392, 79298.61)
(44.91643005, 24.76971705, 79298.61)
(44.9054532, 24.83754211, 67304.734)
(44.89443298, 24.90533902, 67304.734)
(44.88336943, 24.97310768, 68037.39)
(44.87226257, 25.04084799, 68037.39)
(44.86111243, 25.10855987, 68752.34)
(44.84991905, 25.17624321, 68752.34)
(44.83868245, 25.24389793, 79468.38)
(44.82740267, 25.31152393, 79468.38)
(44.81607973, 25.37912113, 78949.234)
(44.80471366, 25.44668942, 78949.234)
(44.79330451, 25.51422872, 73583.02)
(44.78185228, 25.58173894, 73583.02)
(44.77035703, 25.64921998, 60875.63)
(44.75881877, 25.71667176, 60875.63)
(44.74723754, 25.78409418, 56265.76)
(44.73561337, 25.85148715, 56265.76)
(44.72394628, 25.91885058, 68560.195)
(44.71223632, 25.98618439, 68560.195)
(44.70048352, 26.05348849, 73929.875)
(44.68868789, 26.12076278, 73929.875)
(44.67684948, 26.18800717, 75307.09)
(44.66496832, 26.25522158, 75307.09)
(44.65304444, 26.32240592, 49984.656)
(44.64107786, 26.3895601, 49984.656)
(44.62906863, 26.45668403, 47924.65)
(44.61701677, 26.52377763, 47924.65)
(44.60492232, 26.5908408, 30648.656)
(44.59278531, 26.65787347, 30648.656)
(44.58060576, 26.72487553, 60045.855)
(44.56838372, 26.79184692, 60045.855)
(44.55611921, 26.85878753, 35832.28)
(44.54381227, 26.92569729, 35832.28)
(44.53146293, 26.99257611, 29338.621)
(44.51907122, 27.05942391, 29338.621)
(44.50663718, 27.12624059, 40705.406)
(44.49416083, 27.19302607, 40705.406)
(44.48164222, 27.25978028, 32313.451)
(44.46908137, 27.32650312, 32313.451)
(44.45647831, 27.39319451, 28792.914)
(44.44383309, 27.45985437, 28792.914)
(44.43114573, 27.52648261, 40767.887)
(44.41841626, 27.59307915, 40767.887)
(44.40564473, 27.65964391, 30892.191)
(44.39283116, 27.7261768, 30892.191)
(44.37997558, 27.79267775, 32931.668)
(44.36707804, 27.85914667, 32931.668)
(44.34115718, 27.99198809, 55667.438)
(44.32813393, 28.05836043, 52958.027)
(44.31506885, 28.12470041, 52958.027)
(44.30196198, 28.19100796, 41848.805)
(44.28881333, 28.25728299, 41848.805)
(44.27562296, 28.32352543, 38763.105)
(44.26239088, 28.38973519, 38763.105)
(44.24911715, 28.45591219, 75755.74)
(44.23580179, 28.52205636, 75755.74)
(44.22244484, 28.58816762, 79460.125)
(45.61619892, 20.03870075, 27809.723)
(45.60827207, 20.10829068, 27809.723)
(45.60030002, 20.17785946, 25819.11)
(45.5922828, 20.24740699, 25819.11)
(45.58422042, 20.31693316, 27188.062)
(45.57611291, 20.38643785, 27188.062)
(45.56796028, 20.45592096, 37839.934)
(45.55976257, 20.52538237, 37839.934)
(45.5515198, 20.59482198, 48042.57)
(45.54323198, 20.66423968, 48042.57)
(45.53489914, 20.73363536, 44314.47)
(45.52652131, 20.80300891, 44314.47)
(45.51809851, 20.87236021, 41687.633)
(45.50963075, 20.94168917, 41687.633)
(45.50111807, 21.01099568, 43021.05)
(45.49256049, 21.08027962, 43021.05)
(45.48395803, 21.14954088, 41452.57)
(45.47531072, 21.21877937, 41452.57)
(45.46661857, 21.28799497, 34615.56)
(45.45788162, 21.35718757, 34615.56)
(45.44909989, 21.42635708, 38928.883)
(45.4402734, 21.49550337, 38928.883)
(45.43140217, 21.56462636, 61779.35)
(45.42248624, 21.63372592, 61779.35)
(45.41352562, 21.70280195, 79138.92)
(45.40452034, 21.77185436, 79138.92)
(45.39547043, 21.84088302, 69565.75)
(45.3863759, 21.90988784, 69563.27)
(45.37723679, 21.97886872, 46472.387)
(45.36805313, 22.04782554, 45577.465)
(45.35882492, 22.1167582, 33389.227)
(45.34955221, 22.1856666, 33600.004)
(45.34023502, 22.25455064, 25737.328)
(45.33087337, 22.3234102, 24013.592)
(45.32146728, 22.3922452, 23007.287)
(45.31201679, 22.46105551, 23002.969)
(45.30252192, 22.52984105, 32390.95)
(45.29298269, 22.5986017, 32391.213)
(45.28339914, 22.66733736, 33724.086)
(45.27377128, 22.73604794, 33723.766)
(45.26409915, 22.80473333, 33140.34)
(45.25438277, 22.87339343, 33141.168)
(45.24462217, 22.94202813, 26767.582)
(45.23481738, 23.01063734, 26763.32)
(45.22496841, 23.07922095, 23322.17)
(45.2150753, 23.14777886, 23325.54)
(45.20513808, 23.21631097, 17410.379)
(45.19515677, 23.28481719, 17062.926)
(45.1851314, 23.35329741, 17127.46)
(45.17506199, 23.42175152, 17343.012)
(45.16494859, 23.49017944, 17168.998)
(45.1547912, 23.55858107, 18255.352)
(45.14458986, 23.62695629, 20985.95)
(45.1343446, 23.69530502, 16589.45)
(45.12405545, 23.76362716, 17427.184)
(45.11372242, 23.8319226, 17449.625)
(45.10334556, 23.90019125, 24237.082)
(45.09292489, 23.96843301, 25071.52)
(45.08246044, 24.03664778, 22857.135)
(45.07195223, 24.10483547, 20741.238)
(45.0614003, 24.17299598, 29964.453)
(45.05080467, 24.24112921, 30670.646)
(45.04016538, 24.30923506, 23664.441)
(45.02948244, 24.37731344, 23377.594)
(45.0187559, 24.44536426, 57520.113)
(45.00798577, 24.51338741, 57444.477)
(44.99717209, 24.58138281, 79507.38)
(44.98631489, 24.64935035, 79072.984)
(44.97541419, 24.71728994, 79298.61)
(44.96447003, 24.78520148, 79231.266)
(44.95348244, 24.85308489, 67304.734)
(44.94245144, 24.92094006, 64579.723)
(44.93137707, 24.98876691, 68037.39)
(44.92025935, 25.05656533, 79052.52)
(44.90909831, 25.12433525, 68752.34)
(44.89789399, 25.19207655, 79434.73)
(44.88664642, 25.25978915, 79468.38)
(44.87535562, 25.32747297, 76412.63)
(44.86402162, 25.39512789, 78949.234)
(44.85264446, 25.46275384, 74397.9)
(44.84122417, 25.53035072, 73583.02)
(44.82976077, 25.59791843, 72539.15)
(44.8182543, 25.6654569, 60875.63)
(44.80670479, 25.73296602, 79531.94)
(44.79511227, 25.80044571, 56265.76)
(44.78347677, 25.86789587, 77630.81)
(44.77179832, 25.93531641, 68560.195)
(44.76007695, 26.00270725, 73540.51)
(44.7483127, 26.0700683, 73929.875)
(44.73650559, 26.13739946, 62570.867)
(44.72465566, 26.20470065, 75307.09)
(44.71276293, 26.27197178, 39322.72)
(44.70082745, 26.33921275, 49984.656)
(44.68884924, 26.40642349, 49984.656)
(44.67682833, 26.47360389, 47924.65)
(44.66476475, 26.54075389, 47924.65)
(44.65265855, 26.60787338, 30648.656)
(44.64050974, 26.67496228, 30648.656)
(44.62831837, 26.7420205, 60045.855)
(44.61608446, 26.80904796, 60045.855)
(44.60380805, 26.87604457, 35832.28)
(44.59148916, 26.94301024, 35832.28)
(44.57912784, 27.00994489, 29338.621)
(44.56672411, 27.07684843, 29338.621)
(44.55427801, 27.14372078, 40705.406)
(44.54178957, 27.21056185, 40705.406)
(44.52925883, 27.27737156, 32313.451)
(44.51668581, 27.34414982, 32313.451)
(44.50407055, 27.41089655, 28792.914)
(44.49141308, 27.47761166, 28792.914)
(44.47871343, 27.54429508, 40767.887)
(44.46597165, 27.61094671, 40767.887)
(44.45318776, 27.67756648, 30892.191)
(44.4403618, 27.7441543, 30892.191)
(44.42749379, 27.81071009, 32931.668)
(44.41458378, 27.87723376, 32931.668)
(44.4016318, 27.94372524, 55667.438)
(44.38863788, 28.01018445, 55667.438)
(44.37560206, 28.07661129, 52958.027)
(44.36252436, 28.1430057, 52958.027)
(44.34940483, 28.20936759, 41848.805)
(44.3362435, 28.27569687, 41848.805)
(44.3230404, 28.34199348, 38763.105)
(44.30979557, 28.40825732, 38763.105)
(44.29650904, 28.47448833, 75755.74)
(44.28318085, 28.54068642, 75755.74)
(44.26981103, 28.6068515, 79460.125)
(45.66488266, 20.05001174, 27809.723)
(45.65694794, 20.11966476, 27809.723)
(45.64896797, 20.18929657, 25819.11)
(45.64094279, 20.25890706, 25819.11)
(45.6328724, 20.32849614, 27188.062)
(45.62475684, 20.39806368, 27188.062)
(45.61659613, 20.46760958, 37839.934)
(45.60839028, 20.53713373, 37839.934)
(45.60013933, 20.60663601, 48042.57)
(45.59184329, 20.67611632, 48042.57)
(45.58350219, 20.74557454, 44314.47)
(45.57511605, 20.81501058, 44314.47)
(45.5666849, 20.88442431, 41687.633)
(45.55820875, 20.95381564, 41687.633)
(45.54968763, 21.02318444, 43021.05)
(45.54112157, 21.09253062, 43021.05)
(45.53251059, 21.16185407, 41452.57)
(45.52385471, 21.23115467, 41452.57)
(45.51515396, 21.30043232, 34615.56)
(45.50640836, 21.36968692, 34615.56)
(45.49761793, 21.43891835, 38928.883)
(45.48878271, 21.5081265, 38928.883)
(45.47990271, 21.57731128, 61779.35)
(45.47097795, 21.64647258, 61779.35)
(45.46200847, 21.71561028, 79138.92)
(45.45299429, 21.78472429, 79138.92)
(45.44393543, 21.8538145, 69670.01)
(45.43483192, 21.92288079, 69544.34)
(45.42568378, 21.99192307, 46370.387)
(45.41649104, 22.06094124, 46420.3)
(45.40725372, 22.12993518, 35503.63)
(45.39797185, 22.19890479, 34280.242)
(45.38864546, 22.26784997, 24548.998)
(45.37927456, 22.33677061, 22687.633)
(45.3698592, 22.40566661, 23005.955)
(45.36039938, 22.47453787, 22999.826)
(45.35089514, 22.54338427, 32389.492)
(45.34134651, 22.61220573, 32392.143)
(45.33175351, 22.68100214, 33724.07)
(45.32211616, 22.74977339, 33724.01)
(45.3124345, 22.81851937, 33140.254)
(45.30270855, 22.88724, 33135.41)
(45.29293833, 22.95593517, 26767.635)
(45.28312387, 23.02460477, 26767.344)
(45.27326521, 23.0932487, 23292.912)
(45.26336236, 23.16186687, 23219.588)
(45.25341536, 23.23045917, 17284.072)
(45.24342423, 23.2990255, 17429.01)
(45.23338899, 23.36756576, 17203.139)
(45.22330969, 23.43607985, 17260.232)
(45.21318633, 23.50456767, 17409.287)
(45.20301896, 23.57302913, 16305.698)
(45.1928076, 23.64146411, 18216.617)
(45.18255227, 23.70987253, 18517.604)
(45.17225301, 23.77825428, 17461.95)
(45.16190983, 23.84660926, 17468.295)
(45.15152278, 23.91493738, 25421.191)
(45.14109188, 23.98323854, 22131.125)
(45.13061716, 24.05151264, 21031.05)
(45.12009864, 24.11975958, 20717.363)
(45.10953636, 24.18797927, 29769.455)
(45.09893034, 24.25617161, 30193.416)
(45.08828061, 24.32433649, 23815.402)
(45.0775872, 24.39247383, 22263.117)
(45.06685015, 24.46058353, 57221.234)
(45.05606947, 24.52866549, 57554.312)
(45.0452452, 24.59671962, 79072.984)
(45.03437736, 24.66474582, 79072.984)
(45.02346599, 24.732744, 79231.266)
(45.01251112, 24.80071405, 79231.266)
(45.00151278, 24.86865589, 64579.723)
(44.99047099, 24.93656943, 64579.723)
(44.97938578, 25.00445456, 79052.52)
(44.96825719, 25.07231119, 79052.52)
(44.95708524, 25.14013923, 79434.73)
(44.94586997, 25.20793859, 79434.73)
(44.93461141, 25.27570917, 76412.63)
(44.92330958, 25.34345089, 76412.63)
(44.91196451, 25.41116363, 74397.9)
(44.90057625, 25.47884733, 74397.9)
(44.88914481, 25.54650188, 72539.15)
(44.87767022, 25.61412718, 72539.15)
(44.86615253, 25.68172316, 79531.94)
(44.85459175, 25.74928972, 79531.94)
(44.84298793, 25.81682676, 77630.81)
(44.83134108, 25.8843342, 77630.81)
(44.81965125, 25.95181195, 73540.51)
(44.80791846, 26.01925991, 73540.51)
(44.79614275, 26.086678, 62570.867)
(44.78432415, 26.15406612, 62570.867)
(44.77246268, 26.22142419, 39322.72)
(44.76055838, 26.28875212, 39322.72)
(44.74861128, 26.35604982, 36274.99)
(44.73662142, 26.4233172, 36274.99)
(44.72458882, 26.49055417, 42480.797)
(44.71251352, 26.55776065, 42480.797)
(44.70039555, 26.62493654, 58282.043)
(44.68823494, 26.69208176, 58282.043)
(44.67603172, 26.75919623, 47767.195)
(44.66378593, 26.82627985, 47767.195)
(44.6514976, 26.89333253, 37919.223)
(44.63916676, 26.9603542, 37919.223)
(44.62679345, 27.02734477, 32968.33)
(44.61437769, 27.09430415, 32968.33)
(44.60191952, 27.16123225, 45082.207)
(44.58941897, 27.22812899, 45082.207)
(44.57687608, 27.29499429, 58733.69)
(44.56429087, 27.36182805, 58733.69)
(44.55166339, 27.4286302, 46523.508)
(44.53899367, 27.49540066, 46523.508)
(44.52628173, 27.56213933, 27132.246)
(44.51352762, 27.62884614, 27132.246)
(44.50073136, 27.695521, 26807.258)
(44.48789299, 27.76216382, 26807.258)
(44.47501254, 27.82877453, 30561.656)
(44.46209005, 27.89535305, 30561.656)
(44.42307066, 28.0948946, 56640.996)
(44.40998034, 28.16134351, 56640.996)
(44.39684814, 28.22775981, 44893.734)
(44.38367411, 28.29414343, 44893.734)
(44.37045828, 28.36049429, 62802.293)
(44.35720067, 28.4268123, 62802.293)
(44.34390133, 28.49309739, 73343.8)
(44.33056029, 28.55934947, 73343.8)
(44.29028732, 28.75790689, 70702.07)
(45.71356821, 20.06134383, 28255.566)
(45.70562561, 20.13106003, 28255.566)
(45.69763772, 20.20075498, 29533.281)
(45.68960456, 20.27042856, 29533.281)
(45.68152616, 20.34008066, 26491.81)
(45.67340254, 20.40971116, 26491.81)
(45.66523372, 20.47931996, 31693.832)
(45.65701973, 20.54890695, 31693.832)
(45.64876059, 20.61847201, 40423.21)
(45.64045632, 20.68801504, 40423.21)
(45.63210695, 20.75753592, 41910.402)
(45.62371249, 20.82703455, 41910.402)
(45.61527298, 20.89651082, 45730.85)
(45.60678843, 20.96596462, 45730.85)
(45.59825887, 21.03539583, 38724.367)
(45.58968432, 21.10480436, 38724.367)
(45.58106481, 21.17419009, 56208.598)
(45.57240035, 21.24355292, 56208.598)
(45.56369098, 21.31289273, 37627.31)
(45.55493672, 21.38220942, 37627.31)
(45.5461376, 21.45150289, 36267.55)
(45.53729363, 21.52077301, 36267.55)
(45.52840484, 21.5900197, 72207.7)
(45.51947125, 21.65924283, 72207.7)
(45.5104929, 21.72844231, 77351.84)
(45.5014698, 21.79761803, 77351.84)
(45.49240199, 21.86676988, 59044.25)
(45.48328947, 21.93589775, 58707.94)
(45.47413229, 22.00500155, 34992.57)
(45.46493047, 22.07408116, 35056.023)
(45.45568403, 22.14313648, 21077.646)
(45.44639299, 22.2121674, 22454.045)
(45.43705739, 22.28117383, 17388.623)
(45.42767724, 22.35015565, 17356.578)
(45.41825258, 22.41911277, 16371.18)
(45.40878343, 22.48804507, 16359.913)
(45.39926982, 22.55695245, 25491.582)
(45.38971177, 22.62583482, 25495.865)
(45.3801093, 22.69469207, 28603.05)
(45.37046246, 22.76352409, 28603.05)
(45.36077125, 22.83233078, 33157.027)
(45.35103571, 22.90111204, 33152.797)
(45.34125587, 22.96986777, 29656.926)
(45.33143174, 23.03859787, 29654.018)
(45.32156337, 23.10730223, 22452.678)
(45.31165077, 23.17598075, 22413.428)
(45.30169398, 23.24463333, 20780.262)
(45.29169301, 23.31325988, 20780.262)
(45.28164791, 23.38186028, 19187.291)
(45.27155868, 23.45043445, 19180.047)
(45.26142537, 23.51898227, 29371.184)
(45.251248, 23.58750365, 29362.69)
(45.2410266, 23.6559985, 25741.564)
(45.23076119, 23.7244667, 25735.764)
(45.22045181, 23.79290816, 23697.14)
(45.21009848, 23.86132279, 23696.4)
(45.19970123, 23.92971048, 20207.596)
(45.18926009, 23.99807114, 20198.512)
(45.17877508, 24.06640466, 20460.043)
(45.16824624, 24.13471095, 21105.756)
(45.1576736, 24.20298991, 20526.562)
(45.14705717, 24.27124145, 24420.057)
(45.136397, 24.33946547, 24616.592)
(45.12569311, 24.40766186, 22014.717)
(45.11494553, 24.47583054, 39457.258)
(45.10415428, 24.54397141, 41330.562)
(45.09331941, 24.61208437, 79073.18)
(45.08244093, 24.68016932, 61220.22)
(45.07151888, 24.74822618, 79231.266)
(45.06055328, 24.81625484, 68065.055)
(45.04954417, 24.88425521, 64579.723)
(45.03849158, 24.9522272, 74521.01)
(45.02739553, 25.0201707, 79052.52)
(45.01625605, 25.08808564, 79381.26)
(45.00507318, 25.1559719, 79434.73)
(44.99384695, 25.22382941, 79436.61)
(44.98257738, 25.29165806, 76412.63)
(44.97126451, 25.35945777, 78315.67)
(44.95990837, 25.42722843, 74397.9)
(44.94850898, 25.49496996, 79435.33)
(44.93706638, 25.56268227, 72539.15)
(44.9255806, 25.63036526, 77181.43)
(44.91405166, 25.69801885, 79531.94)
(44.90247961, 25.76564293, 66631.016)
(44.89086447, 25.83323742, 77630.81)
(44.87920627, 25.90080223, 54549.383)
(44.86750505, 25.96833726, 73540.51)
(44.85576083, 26.03584244, 54232.676)
(44.84397364, 26.10331766, 62570.867)
(44.83214353, 26.17076283, 72005.93)
(44.82027051, 26.23817788, 39322.72)
(44.80835463, 26.3055627, 39708.22)
(44.7963959, 26.37291721, 36274.99)
(44.78439438, 26.44024132, 36274.99)
(44.77235008, 26.50753495, 42480.797)
(44.76026303, 26.57479799, 42480.797)
(44.74813328, 26.64203038, 58282.043)
(44.73596086, 26.70923201, 58282.043)
(44.72374578, 26.7764028, 47767.195)
(44.7114881, 26.84354266, 47767.195)
(44.69918784, 26.91065152, 37919.223)
(44.68684503, 26.97772927, 37919.223)
(44.6744597, 27.04477584, 32968.33)
(44.6620319, 27.11179114, 32968.33)
(44.64956165, 27.17877508, 45082.207)
(44.63704898, 27.24572757, 45082.207)
(44.62449393, 27.31264854, 58733.69)
(44.61189653, 27.3795379, 58733.69)
(44.59925682, 27.44639556, 46523.508)
(44.58657482, 27.51322144, 46523.508)
(44.57385058, 27.58001545, 27132.246)
(44.56108412, 27.64677751, 27132.246)
(44.54827547, 27.71350755, 26807.258)
(44.53542468, 27.78020546, 26807.258)
(44.52253178, 27.84687118, 30561.656)
(44.5095968, 27.91350462, 30561.656)
(44.48360073, 28.04667432, 27915.2)
(44.47053971, 28.11321043, 56640.996)
(44.45743674, 28.17971392, 56640.996)
(44.44429187, 28.24618473, 44893.734)
(44.43110512, 28.31262276, 44893.734)
(44.41787654, 28.37902795, 62802.293)
(44.40460614, 28.4454002, 62802.293)
(44.39129398, 28.51173945, 73343.8)
(44.37794008, 28.5780456, 73343.8)
(44.36454448, 28.64431858, 70681.23)
(45.76225554, 20.07269706, 28255.566)
(45.75430504, 20.14247657, 28255.566)
(45.74630921, 20.21223477, 29533.281)
(45.73826807, 20.28197154, 29533.281)
(45.73018165, 20.35168677, 26491.81)
(45.72204996, 20.42138034, 26491.81)
(45.71387304, 20.49105215, 31693.832)
(45.70565089, 20.56070209, 31693.832)
(45.69738356, 20.63033004, 40423.21)
(45.68907105, 20.6999359, 40423.21)
(45.68071339, 20.76951955, 41910.402)
(45.6723106, 20.83908089, 41910.402)
(45.66386272, 20.9086198, 45730.85)
(45.65536976, 20.97813618, 45730.85)
(45.64683174, 21.04762992, 38724.367)
(45.63824869, 21.1171009, 38724.367)
(45.62962064, 21.18654903, 56208.598)
(45.6209476, 21.25597418, 56208.598)
(45.61222961, 21.32537626, 37627.31)
(45.60346668, 21.39475516, 37627.31)
(45.59465884, 21.46411076, 36267.55)
(45.58580611, 21.53344296, 36267.55)
(45.57690852, 21.60275166, 72207.7)
(45.5679661, 21.67203674, 72207.7)
(45.55897886, 21.7412981, 77351.84)
(45.54994684, 21.81053563, 77351.84)
(45.54087006, 21.87974923, 58708.777)
(45.53174854, 21.94893879, 58648.582)
(45.52258231, 22.01810421, 34992.57)
(45.51337139, 22.08724537, 36046.797)
(45.50411581, 22.15636218, 21594.695)
(45.4948156, 22.22545452, 24800.658)
(45.48547077, 22.2945223, 17395.36)
(45.47608137, 22.3635654, 17345.879)
(45.4666474, 22.43258373, 16372.504)
(45.45716891, 22.50157718, 16372.504)
(45.4476459, 22.57054565, 25490.309)
(45.43807842, 22.63948903, 25495.125)
(45.42846649, 22.70840722, 28604.125)
(45.41881013, 22.77730012, 28598.17)
(45.40910937, 22.84616761, 33156.188)
(45.39936423, 22.91500961, 33156.52)
(45.38957475, 22.98382601, 29659.875)
(45.37974095, 23.0526167, 29653.72)
(45.36986286, 23.12138159, 22646.584)
(45.3599405, 23.19012057, 22432.992)
(45.3499739, 23.25883354, 20780.262)
(45.33996309, 23.3275204, 20780.262)
(45.3299081, 23.39618105, 19187.291)
(45.31980895, 23.46481539, 19187.291)
(45.30966567, 23.53342331, 29374.377)
(45.29947829, 23.60200472, 29372.836)
(45.28924684, 23.67055952, 25746.355)
(45.27897134, 23.73908761, 25744.406)
(45.26865183, 23.80758889, 23685.26)
(45.25828833, 23.87606326, 23685.61)
(45.24788086, 23.94451061, 20097.674)
(45.23742947, 24.01293086, 20162.494)
(45.22693417, 24.08132391, 26296.91)
(45.21639499, 24.14968965, 26819.994)
(45.20581197, 24.21802798, 24301.59)
(45.19518513, 24.28633882, 23612.408)
(45.18451451, 24.35462206, 24925.34)
(45.17380012, 24.42287761, 24763.254)
(45.163042, 24.49110536, 43573.984)
(45.15224018, 24.55930523, 41147.566)
(45.14139469, 24.62747712, 61604.574)
(45.13050555, 24.69562092, 61655.203)
(45.11957281, 24.76373656, 68130.445)
(45.10859647, 24.83182392, 67941.195)
(45.09757659, 24.89988291, 74500.51)
(45.08651318, 24.96791344, 74522.95)
(45.07540627, 25.03591542, 79381.26)
(45.0642559, 25.10388875, 79381.26)
(45.0530621, 25.17183334, 79436.61)
(45.04182489, 25.23974908, 79436.61)
(45.03054431, 25.3076359, 78315.67)
(45.01922038, 25.37549369, 78315.67)
(45.00785314, 25.44332236, 79435.33)
(44.99644262, 25.51112183, 79435.33)
(44.98498885, 25.57889199, 77181.43)
(44.97349186, 25.64663275, 77181.43)
(44.96195167, 25.71434403, 66631.016)
(44.95036833, 25.78202573, 66631.016)
(44.93874186, 25.84967776, 54549.383)
(44.9270723, 25.91730003, 54549.383)
(44.91535967, 25.98489244, 54232.676)
(44.903604, 26.05245492, 54232.676)
(44.89180533, 26.11998736, 72005.93)
(44.87996369, 26.18748968, 72005.93)
(44.86807912, 26.25496178, 39708.22)
(44.85615163, 26.32240359, 39708.22)
(44.84418127, 26.389815, 29409.951)
(44.83216807, 26.45719593, 29409.951)
(44.82011205, 26.5245463, 29668.248)
(44.80801325, 26.591866, 29668.248)
(44.79587171, 26.65915496, 37754.457)
(44.78368745, 26.72641309, 37754.457)
(44.77146051, 26.7936403, 33963.547)
(44.75919092, 26.8608365, 33963.547)
(44.74687872, 26.9280016, 45296.953)
(44.73452392, 26.99513553, 45296.953)
(44.72212658, 27.06223818, 36360.996)
(44.70968672, 27.12930948, 36360.996)
(44.69720437, 27.19634935, 53586.05)
(44.68467957, 27.26335768, 53586.05)
(44.67211235, 27.33033441, 52852.83)
(44.65950274, 27.39727944, 52852.83)
(44.64685078, 27.46419269, 37186.152)
(44.6341565, 27.53107408, 37186.152)
(44.62141993, 27.59792352, 30105.258)
(44.60864111, 27.66474092, 30105.258)
(44.59582008, 27.73152621, 28158.873)
(44.58295685, 27.7982793, 28158.873)
(44.57005148, 27.86500011, 28150.621)
(44.54411442, 27.99834454, 61228.125)
(44.53108279, 28.06496801, 61228.125)
(44.51800915, 28.13155886, 65655.164)
(44.50489354, 28.19811702, 65655.164)
(44.49173597, 28.26464241, 57852.66)
(44.4785365, 28.33113494, 57852.66)
(44.46529515, 28.39759454, 80675.47)
(44.45201195, 28.46402112, 80675.47)
(44.43868695, 28.5304146, 71884.234)
(44.42532018, 28.5967749, 71884.234)
(44.41191167, 28.66310195, 76854.945)
(45.8109446, 20.08407149, 39376.098)
(45.8029862, 20.15391443, 39376.098)
(45.79498242, 20.22373599, 39487.957)
(45.7869333, 20.29353606, 39487.957)
(45.77883884, 20.36331453, 23321.145)
(45.77069908, 20.43307129, 23321.145)
(45.76251403, 20.50280622, 24362.758)
(45.75428372, 20.57251922, 24362.758)
(45.74600818, 20.64221017, 33472.805)
(45.73768742, 20.71187896, 33472.805)
(45.72932147, 20.78152549, 39931.36)
(45.72091035, 20.85114965, 39931.36)
(45.71245408, 20.92075131, 39676.527)
(45.7039527, 20.99033038, 39676.527)
(45.69540622, 21.05988675, 45019.37)
(45.68681466, 21.1294203, 45019.37)
(45.67817806, 21.19893093, 37271.234)
(45.66949642, 21.26841852, 37271.234)
(45.66076979, 21.33788298, 43035.79)
(45.65199818, 21.40732419, 43035.79)
(45.64318162, 21.47674204, 34071.984)
(45.63432013, 21.54613642, 34071.984)
(45.62541373, 21.61550724, 58014.637)
(45.61646246, 21.68485437, 58014.637)
(45.60746633, 21.75417772, 53392.562)
(45.59842537, 21.82347717, 53423.64)
(45.58933961, 21.89275263, 46679.797)
(45.58020907, 21.96200398, 46293.84)
(45.57103378, 22.03123112, 28487.723)
(45.56181376, 22.10043394, 28661.262)
(45.55254903, 22.16961233, 40657.492)
(45.54323963, 22.2387662, 39447.188)
(45.53388558, 22.30789544, 18393.87)
(45.5244869, 22.37699993, 18579.807)
(45.51504362, 22.44607958, 17025.803)
(45.50555576, 22.51513429, 16952.838)
(45.49602336, 22.58416394, 16339.394)
(45.48644644, 22.65316843, 16316.773)
(45.47682503, 22.72214767, 16457.81)
(45.46715914, 22.79110154, 16496.178)
(45.45744881, 22.86002995, 16477.791)
(45.44769407, 22.92893279, 16421.398)
(45.43789494, 22.99780995, 16440.4)
(45.42805145, 23.06666134, 16463.305)
(45.41816363, 23.13548686, 16297.432)
(45.40823149, 23.2042864, 16285.221)
(45.39825508, 23.27305985, 16317.129)
(45.38823442, 23.34180713, 16317.129)
(45.37816953, 23.41052812, 16199.716)
(45.36806044, 23.47922273, 16190.868)
