(44.77035703, 25.64921998, 15786164.0)
(44.75881877, 25.71667176, 15798434.0)
(44.74723754, 25.78409418, 15788509.0)
(44.73561337, 25.85148715, 15798299.0)
(44.72394628, 25.91885058, 15785532.0)
(44.71223632, 25.98618439, 15768492.0)
(44.70048352, 26.05348849, 15766708.0)
(44.68868789, 26.12076278, 15762149.0)
(44.67684948, 26.18800717, 15758003.0)
(44.66496832, 26.25522158, 15760962.0)
(44.65304444, 26.32240592, 15764853.0)
(44.64107786, 26.3895601, 15767537.0)
(44.62906863, 26.45668403, 15769976.0)
(44.61701677, 26.52377763, 15776296.0)
(44.60492232, 26.5908408, 30628.248)
(44.59278531, 26.65787347, 30628.248)
(44.58060576, 26.72487553, 15775218.0)
(44.56838372, 26.79184692, 15769729.0)
(44.55611921, 26.85878753, 2392597.5)
(44.54381227, 26.92569729, 2393190.5)
(44.53146293, 26.99257611, 29826.588)
(44.51907122, 27.05942391, 29826.588)
(44.50663718, 27.12624059, 15778270.0)
(44.49416083, 27.19302607, 15776618.0)
(44.48164222, 27.25978028, 29408.758)
(44.46908137, 27.32650312, 29408.758)
(44.45647831, 27.39319451, 28330.684)
(44.44383309, 27.45985437, 28330.684)
(44.43114573, 27.52648261, 15786469.0)
(44.41841626, 27.59307915, 15783764.0)
(44.40564473, 27.65964391, 27458.312)
(44.39283116, 27.7261768, 27458.312)
(44.37997558, 27.79267775, 25707.043)
(44.36707804, 27.85914667, 25707.043)
(44.34115718, 27.99198809, 15790749.0)
(44.32813393, 28.05836043, 15777609.0)
(44.31506885, 28.12470041, 15767835.0)
(44.30196198, 28.19100796, 15766061.0)
(44.28881333, 28.25728299, 15767033.0)
(44.27562296, 28.32352543, 11686408.0)
(44.26239088, 28.38973519, 11663821.0)
(44.24911715, 28.45591219, 15717793.0)
(44.23580179, 28.52205636, 15693847.0)
(44.22244484, 28.58816762, 29631.285)
(45.61619892, 20.03870075, 27253.242)
(45.60827207, 20.10829068, 27253.242)
(45.60030002, 20.17785946, 27941.463)
(45.5922828, 20.24740699, 27941.463)
(45.58422042, 20.31693316, 27558.08)
(45.57611291, 20.38643785, 27558.08)
(45.56796028, 20.45592096, 12871901.0)
(45.55976257, 20.52538237, 12866953.0)
(45.5515198, 20.59482198, 15780525.0)
(45.54323198, 20.66423968, 15775818.0)
(45.53489914, 20.73363536, 15782574.0)
(45.52652131, 20.80300891, 15782696.0)
(45.51809851, 20.87236021, 15781739.0)
(45.50963075, 20.94168917, 15777948.0)
(45.50111807, 21.01099568, 15766110.0)
(45.49256049, 21.08027962, 15765560.0)
(45.48395803, 21.14954088, 15777321.0)
(45.47531072, 21.21877937, 15771134.0)
(45.46661857, 21.28799497, 1550665.0)
(45.45788162, 21.35718757, 1550784.8)
(45.44909989, 21.42635708, 15776270.0)
(45.4402734, 21.49550337, 15773380.0)
(45.43140217, 21.56462636, 15768160.0)
(45.42248624, 21.63372592, 15755836.0)
(45.41352562, 21.70280195, 33574.023)
(45.40452034, 21.77185436, 33585.934)
(45.39547043, 21.84088302, 34114.902)
(45.3863759, 21.90988784, 34114.418)
(45.37723679, 21.97886872, 31657.607)
(45.36805313, 22.04782554, 31672.598)
(45.35882492, 22.1167582, 35160.883)
(45.34955221, 22.1856666, 35162.582)
(45.34023502, 22.25455064, 37285.188)
(45.33087337, 22.3234102, 37304.746)
(45.32146728, 22.3922452, 69046.5)
(45.31201679, 22.46105551, 69341.82)
(45.30252192, 22.52984105, 96680.96)
(45.29298269, 22.5986017, 96615.5)
(45.28339914, 22.66733736, 104664.266)
(45.27377128, 22.73604794, 104041.92)
(45.26409915, 22.80473333, 102542.21)
(45.25438277, 22.87339343, 102577.38)
(45.24462217, 22.94202813, 88270.45)
(45.23481738, 23.01063734, 88219.89)
(45.22496841, 23.07922095, 77819.77)
(45.2150753, 23.14777886, 78269.95)
(45.20513808, 23.21631097, 68691.414)
(45.19515677, 23.28481719, 68558.22)
(45.1851314, 23.35329741, 50675.566)
(45.17506199, 23.42175152, 50648.42)
(45.16494859, 23.49017944, 52657.4)
(45.1547912, 23.55858107, 52671.97)
(45.14458986, 23.62695629, 44811.055)
(45.1343446, 23.69530502, 44804.67)
(45.12405545, 23.76362716, 42437.254)
(45.11372242, 23.8319226, 42452.477)
(45.10334556, 23.90019125, 44287.83)
(45.09292489, 23.96843301, 44314.734)
(45.08246044, 24.03664778, 38766.375)
(45.07195223, 24.10483547, 38682.58)
(45.0614003, 24.17299598, 34890.105)
(45.05080467, 24.24112921, 34926.82)
(45.04016538, 24.30923506, 15829660.0)
(45.02948244, 24.37731344, 15805826.0)
(45.0187559, 24.44536426, 37030.902)
(45.00798577, 24.51338741, 37123.465)
(44.99717209, 24.58138281, 42618.7)
(44.98631489, 24.64935035, 41365.76)
(44.97541419, 24.71728994, 37949.383)
(44.96447003, 24.78520148, 38560.11)
(44.95348244, 24.85308489, 15813451.0)
(44.94245144, 24.92094006, 15800734.0)
(44.93137707, 24.98876691, 15784666.0)
(44.92025935, 25.05656533, 33066.875)
(44.90909831, 25.12433525, 15800033.0)
(44.89789399, 25.19207655, 34920.492)
(44.88664642, 25.25978915, 34207.03)
(44.87535562, 25.32747297, 15811010.0)
(44.86402162, 25.39512789, 32567.633)
(44.85264446, 25.46275384, 15788377.0)
(44.84122417, 25.53035072, 15784545.0)
(44.82976077, 25.59791843, 15783904.0)
(44.8182543, 25.6654569, 15788170.0)
(44.80670479, 25.73296602, 36416.863)
(44.79511227, 25.80044571, 15781221.0)
(44.78347677, 25.86789587, 13901227.0)
(44.77179832, 25.93531641, 15773876.0)
(44.76007695, 26.00270725, 15772112.0)
(44.7483127, 26.0700683, 15767877.0)
(44.73650559, 26.13739946, 15763224.0)
(44.72465566, 26.20470065, 15762466.0)
(44.71276293, 26.27197178, 15763758.0)
(44.70082745, 26.33921275, 15765982.0)
(44.68884924, 26.40642349, 15769242.0)
(44.67682833, 26.47360389, 15772931.0)
(44.66476475, 26.54075389, 15775751.0)
(44.65265855, 26.60787338, 30628.248)
(44.64050974, 26.67496228, 30628.248)
(44.62831837, 26.7420205, 15773904.0)
(44.61608446, 26.80904796, 15769964.0)
(44.60380805, 26.87604457, 2392920.2)
(44.59148916, 26.94301024, 2393350.5)
(44.57912784, 27.00994489, 29826.588)
(44.56672411, 27.07684843, 29826.588)
(44.55427801, 27.14372078, 15775823.0)
(44.54178957, 27.21056185, 15771591.0)
(44.52925883, 27.27737156, 29408.758)
(44.51668581, 27.34414982, 29408.758)
(44.50407055, 27.41089655, 28330.684)
(44.49141308, 27.47761166, 28330.684)
(44.47871343, 27.54429508, 15784147.0)
(44.46597165, 27.61094671, 15782351.0)
(44.45318776, 27.67756648, 27458.312)
(44.4403618, 27.7441543, 27458.312)
(44.42749379, 27.81071009, 25707.043)
(44.41458378, 27.87723376, 25707.043)
(44.4016318, 27.94372524, 15790470.0)
(44.38863788, 28.01018445, 15792927.0)
(44.37560206, 28.07661129, 15772625.0)
(44.36252436, 28.1430057, 15759973.0)
(44.34940483, 28.20936759, 15758709.0)
(44.3362435, 28.27569687, 15755282.0)
(44.3230404, 28.34199348, 11670273.0)
(44.30979557, 28.40825732, 11659538.0)
(44.29650904, 28.47448833, 15708616.0)
(44.28318085, 28.54068642, 15699298.0)
(44.26981103, 28.6068515, 29683.842)
(45.66488266, 20.05001174, 27253.242)
(45.65694794, 20.11966476, 27253.242)
(45.64896797, 20.18929657, 27941.463)
(45.64094279, 20.25890706, 27941.463)
(45.6328724, 20.32849614, 27558.08)
(45.62475684, 20.39806368, 27558.08)
(45.61659613, 20.46760958, 12863807.0)
(45.60839028, 20.53713373, 12861252.0)
(45.60013933, 20.60663601, 15776512.0)
(45.59184329, 20.67611632, 15766769.0)
(45.58350219, 20.74557454, 15778146.0)
(45.57511605, 20.81501058, 15767967.0)
(45.5666849, 20.88442431, 15766096.0)
(45.55820875, 20.95381564, 15770815.0)
(45.54968763, 21.02318444, 15763185.0)
(45.54112157, 21.09253062, 15764068.0)
(45.53251059, 21.16185407, 15765602.0)
(45.52385471, 21.23115467, 15770896.0)
(45.51515396, 21.30043232, 1550292.1)
(45.50640836, 21.36968692, 1550865.4)
(45.49761793, 21.43891835, 15777904.0)
(45.48878271, 21.5081265, 15770225.0)
(45.47990271, 21.57731128, 15764196.0)
(45.47097795, 21.64647258, 15750123.0)
(45.46200847, 21.71561028, 33582.008)
(45.45299429, 21.78472429, 33597.875)
(45.44393543, 21.8538145, 34123.586)
(45.43483192, 21.92288079, 34138.57)
(45.42568378, 21.99192307, 31670.525)
(45.41649104, 22.06094124, 31660.93)
(45.40725372, 22.12993518, 35142.535)
(45.39797185, 22.19890479, 35140.562)
(45.38864546, 22.26784997, 37241.746)
(45.37927456, 22.33677061, 37263.75)
(45.3698592, 22.40566661, 69164.51)
(45.36039938, 22.47453787, 69032.47)
(45.35089514, 22.54338427, 96529.11)
(45.34134651, 22.61220573, 96193.96)
(45.33175351, 22.68100214, 104120.41)
(45.32211616, 22.74977339, 104005.46)
(45.3124345, 22.81851937, 103107.09)
(45.30270855, 22.88724, 102832.83)
(45.29293833, 22.95593517, 88261.98)
(45.28312387, 23.02460477, 88194.12)
(45.27326521, 23.0932487, 77818.87)
(45.26336236, 23.16186687, 77785.516)
(45.25341536, 23.23045917, 68852.75)
(45.24342423, 23.2990255, 68979.42)
(45.23338899, 23.36756576, 50724.176)
(45.22330969, 23.43607985, 50664.996)
(45.21318633, 23.50456767, 52740.35)
(45.20301896, 23.57302913, 52711.05)
(45.1928076, 23.64146411, 44858.867)
(45.18255227, 23.70987253, 44827.125)
(45.17225301, 23.77825428, 42446.42)
(45.16190983, 23.84660926, 42473.703)
(45.15152278, 23.91493738, 44298.836)
(45.14109188, 23.98323854, 44311.32)
(45.13061716, 24.05151264, 38762.86)
(45.12009864, 24.11975958, 38739.87)
(45.10953636, 24.18797927, 34960.043)
(45.09893034, 24.25617161, 34939.285)
(45.08828061, 24.32433649, 15814458.0)
(45.0775872, 24.39247383, 15825632.0)
(45.06685015, 24.46058353, 36990.797)
(45.05606947, 24.52866549, 37078.344)
(45.0452452, 24.59671962, 41333.816)
(45.03437736, 24.66474582, 41341.72)
(45.02346599, 24.732744, 38585.477)
(45.01251112, 24.80071405, 38553.03)
(45.00151278, 24.86865589, 15802591.0)
(44.99047099, 24.93656943, 15792376.0)
(44.97938578, 25.00445456, 33025.97)
(44.96825719, 25.07231119, 33074.75)
(44.95708524, 25.14013923, 34896.387)
(44.94586997, 25.20793859, 34907.08)
(44.93461141, 25.27570917, 15797974.0)
(44.92330958, 25.34345089, 15819310.0)
(44.91196451, 25.41116363, 15795896.0)
(44.90057625, 25.47884733, 15798487.0)
(44.88914481, 25.54650188, 15788905.0)
(44.87767022, 25.61412718, 15782673.0)
(44.86615253, 25.68172316, 36431.85)
(44.85459175, 25.74928972, 36419.617)
(44.84298793, 25.81682676, 13898084.0)
(44.83134108, 25.8843342, 13897457.0)
(44.81965125, 25.95181195, 15774224.0)
(44.80791846, 26.01925991, 15770941.0)
(44.79614275, 26.086678, 15769491.0)
(44.78432415, 26.15406612, 15769557.0)
(44.77246268, 26.22142419, 15772600.0)
(44.76055838, 26.28875212, 15772372.0)
(44.74861128, 26.35604982, 5394068.0)
(44.73662142, 26.4233172, 5394053.5)
(44.72458882, 26.49055417, 15774028.0)
(44.71251352, 26.55776065, 15775973.0)
(44.70039555, 26.62493654, 15785343.0)
(44.68823494, 26.69208176, 15785519.0)
(44.67603172, 26.75919623, 15772910.0)
(44.66378593, 26.82627985, 15772331.0)
(44.6514976, 26.89333253, 10469029.0)
(44.63916676, 26.9603542, 10470223.0)
(44.62679345, 27.02734477, 29371.334)
(44.61437769, 27.09430415, 29371.334)
(44.60191952, 27.16123225, 15775044.0)
(44.58941897, 27.22812899, 15773581.0)
(44.57687608, 27.29499429, 15773514.0)
(44.56429087, 27.36182805, 15787715.0)
(44.55166339, 27.4286302, 15789580.0)
(44.53899367, 27.49540066, 15790376.0)
(44.52628173, 27.56213933, 28194.031)
(44.51352762, 27.62884614, 28194.031)
(44.50073136, 27.695521, 28205.23)
(44.48789299, 27.76216382, 28205.23)
(44.47501254, 27.82877453, 26210.057)
(44.46209005, 27.89535305, 26210.057)
(44.42307066, 28.0948946, 15775576.0)
(44.40998034, 28.16134351, 15752333.0)
(44.39684814, 28.22775981, 15750709.0)
(44.38367411, 28.29414343, 15742863.0)
(44.37045828, 28.36049429, 15735036.0)
(44.35720067, 28.4268123, 15721529.0)
(44.34390133, 28.49309739, 15713704.0)
(44.33056029, 28.55934947, 15694568.0)
(44.29028732, 28.75790689, 15578478.0)
(45.71356821, 20.06134383, 27181.93)
(45.70562561, 20.13106003, 27181.93)
(45.69763772, 20.20075498, 27556.666)
(45.68960456, 20.27042856, 27556.666)
(45.68152616, 20.34008066, 27600.45)
(45.67340254, 20.40971116, 27600.45)
(45.66523372, 20.47931996, 26582.14)
(45.65701973, 20.54890695, 26582.14)
(45.64876059, 20.61847201, 15775745.0)
(45.64045632, 20.68801504, 15765085.0)
(45.63210695, 20.75753592, 15763749.0)
(45.62371249, 20.82703455, 15763159.0)
(45.61527298, 20.89651082, 15761320.0)
(45.60678843, 20.96596462, 15760862.0)
(45.59825887, 21.03539583, 15761055.0)
(45.58968432, 21.10480436, 15761890.0)
(45.58106481, 21.17419009, 15760807.0)
(45.57240035, 21.24355292, 15774378.0)
(45.56369098, 21.31289273, 12953882.0)
(45.55493672, 21.38220942, 12959926.0)
(45.5461376, 21.45150289, 8313490.5)
(45.53729363, 21.52077301, 8308251.0)
(45.52840484, 21.5900197, 15752547.0)
(45.51947125, 21.65924283, 15744649.0)
(45.5104929, 21.72844231, 8544771.0)
(45.5014698, 21.79761803, 8545112.0)
(45.49240199, 21.86676988, 32265.066)
(45.48328947, 21.93589775, 32286.012)
(45.47413229, 22.00500155, 15776887.0)
(45.46493047, 22.07408116, 15784614.0)
(45.45568403, 22.14313648, 34431.555)
(45.44639299, 22.2121674, 34456.816)
(45.43705739, 22.28117383, 36774.48)
(45.42767724, 22.35015565, 36754.48)
(45.41825258, 22.41911277, 62283.02)
(45.40878343, 22.48804507, 61987.414)
(45.39926982, 22.55695245, 79674.11)
(45.38971177, 22.62583482, 79580.72)
(45.3801093, 22.69469207, 89334.805)
(45.37046246, 22.76352409, 89250.766)
(45.36077125, 22.83233078, 102785.7)
(45.35103571, 22.90111204, 100412.88)
(45.34125587, 22.96986777, 91491.89)
(45.33143174, 23.03859787, 91821.3)
(45.32156337, 23.10730223, 79603.34)
(45.31165077, 23.17598075, 79486.47)
(45.30169398, 23.24463333, 76603.81)
(45.29169301, 23.31325988, 76957.586)
(45.28164791, 23.38186028, 75789.88)
(45.27155868, 23.45043445, 75859.28)
(45.26142537, 23.51898227, 94211.34)
(45.251248, 23.58750365, 94170.26)
(45.2410266, 23.6559985, 87828.25)
(45.23076119, 23.7244667, 87644.77)
(45.22045181, 23.79290816, 81362.53)
(45.21009848, 23.86132279, 81319.94)
(45.19970123, 23.92971048, 74554.86)
(45.18926009, 23.99807114, 74536.7)
(45.17877508, 24.06640466, 60651.008)
(45.16824624, 24.13471095, 60638.24)
(45.1576736, 24.20298991, 41626.164)
(45.14705717, 24.27124145, 41573.887)
(45.136397, 24.33946547, 33173.15)
(45.12569311, 24.40766186, 33175.098)
(45.11494553, 24.47583054, 39722.703)
(45.10415428, 24.54397141, 39805.625)
(45.09331941, 24.61208437, 41325.656)
(45.08244093, 24.68016932, 41802.637)
(45.07151888, 24.74822618, 38586.12)
(45.06055328, 24.81625484, 38811.414)
(45.04954417, 24.88425521, 15788615.0)
(45.03849158, 24.9522272, 15802596.0)
(45.02739553, 25.0201707, 33031.953)
(45.01625605, 25.08808564, 37470.273)
(45.00507318, 25.1559719, 34895.195)
(44.99384695, 25.22382941, 35919.258)
(44.98257738, 25.29165806, 15781199.0)
(44.97126451, 25.35945777, 32971.676)
(44.95990837, 25.42722843, 15788492.0)
(44.94850898, 25.49496996, 36701.71)
(44.93706638, 25.56268227, 15787630.0)
(44.9255806, 25.63036526, 15814104.0)
(44.91405166, 25.69801885, 36401.01)
(44.90247961, 25.76564293, 15780274.0)
(44.89086447, 25.83323742, 13898987.0)
(44.87920627, 25.90080223, 15778447.0)
(44.86750505, 25.96833726, 15784963.0)
(44.85576083, 26.03584244, 15785495.0)
(44.84397364, 26.10331766, 15771409.0)
(44.83214353, 26.17076283, 15768838.0)
(44.82027051, 26.23817788, 15773842.0)
(44.80835463, 26.3055627, 15783662.0)
(44.7963959, 26.37291721, 5396801.5)
(44.78439438, 26.44024132, 5398251.0)
(44.77235008, 26.50753495, 15769854.0)
(44.76026303, 26.57479799, 15771466.0)
(44.74813328, 26.64203038, 15779365.0)
(44.73596086, 26.70923201, 15771187.0)
(44.72374578, 26.7764028, 15770768.0)
(44.7114881, 26.84354266, 15769064.0)
(44.69918784, 26.91065152, 10465218.0)
(44.68684503, 26.97772927, 10465521.0)
(44.6744597, 27.04477584, 29371.334)
(44.6620319, 27.11179114, 29371.334)
(44.64956165, 27.17877508, 15764748.0)
(44.63704898, 27.24572757, 15767189.0)
(44.62449393, 27.31264854, 15768438.0)
(44.61189653, 27.3795379, 15773026.0)
(44.59925682, 27.44639556, 15779066.0)
(44.58657482, 27.51322144, 15793519.0)
(44.57385058, 27.58001545, 28194.031)
(44.56108412, 27.64677751, 28194.031)
(44.54827547, 27.71350755, 28205.23)
(44.53542468, 27.78020546, 28205.23)
(44.52253178, 27.84687118, 26210.057)
(44.5095968, 27.91350462, 26210.057)
(44.48360073, 28.04667432, 25970.133)
(44.47053971, 28.11321043, 15753530.0)
(44.45743674, 28.17971392, 15742630.0)
(44.44429187, 28.24618473, 15735336.0)
(44.43110512, 28.31262276, 15727861.0)
(44.41787654, 28.37902795, 15724074.0)
(44.40460614, 28.4454002, 15710485.0)
(44.39129398, 28.51173945, 15703416.0)
(44.37794008, 28.5780456, 15689221.0)
(44.36454448, 28.64431858, 15674349.0)
(45.76225554, 20.07269706, 27181.93)
(45.75430504, 20.14247657, 27181.93)
(45.74630921, 20.21223477, 27556.666)
(45.73826807, 20.28197154, 27556.666)
(45.73018165, 20.35168677, 27600.45)
(45.72204996, 20.42138034, 27600.45)
(45.71387304, 20.49105215, 26582.14)
(45.70565089, 20.56070209, 26582.14)
(45.69738356, 20.63033004, 15773979.0)
(45.68907105, 20.6999359, 15765081.0)
(45.68071339, 20.76951955, 15763107.0)
(45.6723106, 20.83908089, 15760647.0)
(45.66386272, 20.9086198, 15760198.0)
(45.65536976, 20.97813618, 15759267.0)
(45.64683174, 21.04762992, 15759865.0)
(45.63824869, 21.1171009, 15760392.0)
(45.62962064, 21.18654903, 15757823.0)
(45.6209476, 21.25597418, 15761237.0)
(45.61222961, 21.32537626, 12947411.0)
(45.60346668, 21.39475516, 12949857.0)
(45.59465884, 21.46411076, 8310881.0)
(45.58580611, 21.53344296, 8307462.0)
(45.57690852, 21.60275166, 15751489.0)
(45.5679661, 21.67203674, 15756602.0)
(45.55897886, 21.7412981, 8546291.0)
(45.54994684, 21.81053563, 8547136.0)
(45.54087006, 21.87974923, 32293.277)
(45.53174854, 21.94893879, 32292.088)
(45.52258231, 22.01810421, 15783175.0)
(45.51337139, 22.08724537, 15787940.0)
(45.50411581, 22.15636218, 34440.99)
(45.4948156, 22.22545452, 34460.953)
(45.48547077, 22.2945223, 36781.844)
(45.47608137, 22.3635654, 36756.81)
(45.4666474, 22.43258373, 62009.133)
(45.45716891, 22.50157718, 62191.17)
(45.4476459, 22.57054565, 79159.26)
(45.43807842, 22.63948903, 79233.94)
(45.42846649, 22.70840722, 88929.766)
(45.41881013, 22.77730012, 88686.375)
(45.40910937, 22.84616761, 102615.61)
(45.39936423, 22.91500961, 102961.4)
(45.38957475, 22.98382601, 91531.08)
(45.37974095, 23.0526167, 91884.266)
(45.36986286, 23.12138159, 79471.836)
(45.3599405, 23.19012057, 79957.19)
(45.3499739, 23.25883354, 76728.01)
(45.33996309, 23.3275204, 76585.7)
(45.3299081, 23.39618105, 75826.97)
(45.31980895, 23.46481539, 76073.17)
(45.30966567, 23.53342331, 93900.67)
(45.29947829, 23.60200472, 93908.164)
(45.28924684, 23.67055952, 87770.23)
(45.27897134, 23.73908761, 87718.49)
(45.26865183, 23.80758889, 81464.35)
(45.25828833, 23.87606326, 81562.445)
(45.24788086, 23.94451061, 74913.08)
(45.23742947, 24.01293086, 75024.47)
(45.22693417, 24.08132391, 60845.594)
(45.21639499, 24.14968965, 60647.92)
(45.20581197, 24.21802798, 41654.21)
(45.19518513, 24.28633882, 41615.15)
(45.18451451, 24.35462206, 33222.797)
(45.17380012, 24.42287761, 33251.082)
(45.163042, 24.49110536, 39777.098)
(45.15224018, 24.55930523, 39819.477)
(45.14139469, 24.62747712, 41801.188)
(45.13050555, 24.69562092, 41802.562)
(45.11957281, 24.76373656, 38821.777)
(45.10859647, 24.83182392, 38804.7)
(45.09757659, 24.89988291, 15779802.0)
(45.08651318, 24.96791344, 15780019.0)
(45.07540627, 25.03591542, 37450.855)
(45.0642559, 25.10388875, 37454.938)
(45.0530621, 25.17183334, 35897.984)
(45.04182489, 25.23974908, 35899.137)
(45.03054431, 25.3076359, 32957.98)
(45.01922038, 25.37549369, 32976.1)
(45.00785314, 25.44332236, 36684.508)
(44.99644262, 25.51112183, 36705.836)
(44.98498885, 25.57889199, 15773374.0)
(44.97349186, 25.64663275, 15803371.0)
(44.96195167, 25.71434403, 15780728.0)
(44.95036833, 25.78202573, 15786150.0)
(44.93874186, 25.84967776, 15779990.0)
(44.9270723, 25.91730003, 15783948.0)
(44.91535967, 25.98489244, 15805910.0)
(44.903604, 26.05245492, 15795506.0)
(44.89180533, 26.11998736, 15771976.0)
(44.87996369, 26.18748968, 15767719.0)
(44.86807912, 26.25496178, 15772539.0)
(44.85615163, 26.32240359, 15779942.0)
(44.84418127, 26.389815, 30329.854)
(44.83216807, 26.45719593, 30329.854)
(44.82011205, 26.5245463, 30117.43)
(44.80801325, 26.591866, 30117.43)
(44.79587171, 26.65915496, 10454843.0)
(44.78368745, 26.72641309, 10453977.0)
(44.77146051, 26.7936403, 29379.957)
(44.75919092, 26.8608365, 29379.957)
(44.74687872, 26.9280016, 15761072.0)
(44.73452392, 26.99513553, 15764425.0)
(44.72212658, 27.06223818, 4479744.5)
(44.70968672, 27.12930948, 4477401.5)
(44.69720437, 27.19634935, 15757236.0)
(44.68467957, 27.26335768, 15756381.0)
(44.67211235, 27.33033441, 15760882.0)
(44.65950274, 27.39727944, 15770065.0)
(44.64685078, 27.46419269, 7259005.5)
(44.6341565, 27.53107408, 7261229.0)
(44.62141993, 27.59792352, 27053.676)
(44.60864111, 27.66474092, 27053.676)
(44.59582008, 27.73152621, 27780.004)
(44.58295685, 27.7982793, 27780.004)
(44.57005148, 27.86500011, 26674.516)
(44.54411442, 27.99834454, 15779573.0)
(44.53108279, 28.06496801, 15763550.0)
(44.51800915, 28.13155886, 15740223.0)
(44.50489354, 28.19811702, 15729976.0)
(44.49173597, 28.26464241, 15727719.0)
(44.4785365, 28.33113494, 15716320.0)
(44.46529515, 28.39759454, 32742.557)
(44.45201195, 28.46402112, 32779.18)
(44.43868695, 28.5304146, 15702898.0)
(44.42532018, 28.5967749, 15688647.0)
(44.41191167, 28.66310195, 15678425.0)
(45.8109446, 20.08407149, 15779140.0)
(45.8029862, 20.15391443, 15788376.0)
(45.79498242, 20.22373599, 15777193.0)
(45.7869333, 20.29353606, 15777916.0)
(45.77883884, 20.36331453, 28545.648)
(45.77069908, 20.43307129, 28545.648)
(45.76251403, 20.50280622, 28989.605)
(45.75428372, 20.57251922, 28989.605)
(45.74600818, 20.64221017, 27713.453)
(45.73768742, 20.71187896, 27713.453)
(45.72932147, 20.78152549, 15762876.0)
(45.72091035, 20.85114965, 15771188.0)
(45.71245408, 20.92075131, 15761245.0)
(45.7039527, 20.99033038, 15760073.0)
(45.69540622, 21.05988675, 15758735.0)
(45.68681466, 21.1294203, 15761070.0)
(45.67817806, 21.19893093, 11479278.0)
(45.66949642, 21.26841852, 11483679.0)
(45.66076979, 21.33788298, 15765517.0)
(45.65199818, 21.40732419, 15768364.0)
(45.64318162, 21.47674204, 28836.102)
(45.63432013, 21.54613642, 28836.102)
(45.62541373, 21.61550724, 15764901.0)
(45.61646246, 21.68485437, 15758839.0)
(45.60746633, 21.75417772, 15759737.0)
(45.59842537, 21.82347717, 15752884.0)
(45.58933961, 21.89275263, 15751289.0)
(45.58020907, 21.96200398, 15762565.0)
(45.57103378, 22.03123112, 15788788.0)
(45.56181376, 22.10043394, 15765364.0)
(45.55254903, 22.16961233, 42382.312)
(45.54323963, 22.2387662, 42379.39)
(45.53388558, 22.30789544, 49880.137)
(45.5244869, 22.37699993, 49879.234)
(45.51504362, 22.44607958, 53572.53)
(45.50555576, 22.51513429, 53567.28)
(45.49602336, 22.58416394, 62615.84)
(45.48644644, 22.65316843, 62825.016)
(45.47682503, 22.72214767, 56007.797)
(45.46715914, 22.79110154, 55925.215)
(45.45744881, 22.86002995, 50411.14)
(45.44769407, 22.92893279, 50529.96)
(45.43789494, 22.99780995, 55383.75)
(45.42805145, 23.06666134, 55605.38)
(45.41816363, 23.13548686, 62944.406)
(45.40823149, 23.2042864, 62839.062)
(45.39825508, 23.27305985, 67019.72)
(45.38823442, 23.34180713, 66975.56)
(45.37816953, 23.41052812, 77551.35)
(45.36806044, 23.47922273, 77637.12)
(45.35790719, 23.54789086, 110627.73)
(45.34770979, 23.6165324, 110538.04)
(45.33746828, 23.68514726, 111530.22)
(45.32718268, 23.75373533, 111472.6)
(45.31685302, 23.82229652, 95421.234)
(45.30647933, 23.89083073, 95431.95)
(45.29606165, 23.95933785, 82856.44)
(45.28559999, 24.0278178, 82928.586)
(45.27509438, 24.09627046, 69847.32)
(45.26454486, 24.16469574, 69786.76)
(45.25395145, 24.23309355, 52699.117)
(45.24331419, 24.30146379, 52717.52)
(45.23263309, 24.36980635, 46100.516)
(45.2219082, 24.43812115, 46111.473)
(45.21113953, 24.50640807, 51238.82)
(45.20032712, 24.57466704, 51246.53)
(45.189471, 24.64289795, 41806.293)
(45.1785712, 24.7111007, 44008.83)
(45.16762774, 24.7792752, 38814.035)
(45.15664066, 24.84742136, 41384.973)
(45.14560999, 24.91553907, 15778966.0)
(45.13453575, 24.98362825, 37206.156)
(45.12341797, 25.05168879, 37451.883)
(45.1122567, 25.11972061, 41883.67)
(45.10105194, 25.1877236, 35896.797)
(45.08980375, 25.25569769, 42048.95)
(45.07851214, 25.32364276, 32957.312)
(45.06717715, 25.39155873, 39719.64)
(45.05579881, 25.4594455, 36682.875)
(45.04437714, 25.52730299, 40838.465)
(45.03291218, 25.5951311, 15761215.0)
(45.02140397, 25.66292973, 39335.074)
(45.00985252, 25.73069879, 15792797.0)
(44.99825788, 25.7984382, 15782032.0)
(44.98662007, 25.86614786, 15788283.0)
(44.97493912, 25.93382768, 15782443.0)
(44.96321507, 26.00147757, 15794301.0)
(44.95144795, 26.06909743, 15799416.0)
(44.93963778, 26.13668719, 15780219.0)
(44.92778461, 26.20424674, 15769951.0)
(44.91588846, 26.27177599, 15768816.0)
(44.90394936, 26.33927487, 15770939.0)
(44.89196735, 26.40674327, 30329.854)
(44.87994245, 26.47418111, 30329.854)
(44.86787471, 26.5415883, 30117.43)
(44.85576415, 26.60896476, 30117.43)
(44.8436108, 26.67631038, 10462763.0)
(44.8314147, 26.7436251, 10451624.0)
(44.81917588, 26.81090881, 29379.957)
(44.80689437, 26.87816143, 29379.957)
(44.7945702, 26.94538287, 15761533.0)
(44.78220341, 27.01257305, 15761467.0)
(44.76979404, 27.07973188, 4476185.5)
(44.7573421, 27.14685927, 4475693.0)
